time_s,data,injected_signal,template
0.8046875,0.8278246719223833,-0.010371841681718232,-0.020743683363436464
0.804931640625,-0.4809758323818362,-0.008222392410470618,-0.016444784820941236
0.80517578125,-0.581578441747433,-0.004903186449453316,-0.009806372898906632
0.805419921875,0.5677715693210248,-0.0008857018613398755,-0.001771403722679751
0.8056640625,0.17253497294181427,0.0032585347988571545,0.006517069597714309
0.805908203125,-0.46202359675884797,0.006939191509351476,0.013878383018702952
0.80615234375,0.11794373406074941,0.009631246358439913,0.019262492716879825
0.806396484375,-0.5019263548636415,0.010949986956497152,0.021899973912994305
0.806640625,0.5611168641227237,0.010706164911421064,0.02141232982284213
0.806884765625,0.5396188558045011,0.008933373367934297,0.017866746735868595
0.80712890625,0.27188675595078865,0.005883656539817115,0.01176731307963423
0.807373046875,0.18282241769591842,0.001991887072410143,0.003983774144820286
0.8076171875,0.8784079776255568,-0.002186084808130088,-0.004372169616260176
0.807861328125,-0.0062095729568183485,-0.006052736650930993,-0.012105473301861985
0.80810546875,-0.5999913940535494,-0.009054331343148763,-0.018108662686297527
0.808349609375,0.21397665154285075,-0.010760304873302689,-0.021520609746605378
0.80859375,1.0320983343186532,-0.010925190449903612,-0.021850380899807224
0.808837890625,-0.5169038968071187,-0.009524150214192614,-0.019048300428385227
0.80908203125,-0.1874883248035304,-0.006756941456537526,-0.013513882913075053
0.809326171875,0.20520336186037486,-0.0030196571903514796,-0.006039314380702959
0.8095703125,-0.025800630930695116,0.001151793572174461,0.002303587144348922
0.809814453125,-0.48599336361365797,0.0051584265749993,0.0103168531499986
0.81005859375,0.5693530987234419,0.00842417060820649,0.01684834121641298
0.810302734375,1.1704991234381639,0.010478762429534142,0.020957524859068283
0.810546875,0.10909134010289706,0.011025610590943404,0.022051221181886807
0.810791015625,-0.4420493308300983,0.009984814037901883,0.019969628075803766
0.81103515625,-0.7669751954359068,0.0075050670908307126,0.015010134181661425
0.811279296875,0.1329306361741506,0.0039426455635601584,0.007885291127120317
0.8115234375,0.5517490814210755,-0.0001895902370533565,-0.000379180474106713
0.811767578125,0.23328796936262844,-0.004295903885062385,-0.00859180777012477
0.81201171875,-0.008985448044860815,-0.0077835275854338925,-0.015567055170867785
0.812255859375,-0.30478410540359907,-0.01014827950894597,-0.02029655901789194
0.8125,-0.5571293971819582,-0.011047580822913386,-0.022095161645826773
0.812744140625,0.407025383812397,-0.010350279350044072,-0.020700558700088145
0.81298828125,0.4487298046961606,-0.008156005996632226,-0.01631201199326445
0.813232421875,-0.777646068444554,-0.004781175099187435,-0.00956235019837487
0.8134765625,0.7942059287337792,-0.0007135603565627691,-0.0014271207131255383
0.813720703125,0.29049367292515055,0.003458062478149883,0.006916124956299766
0.81396484375,0.7069264011866075,0.007129078613710857,0.014258157227421714
0.814208984375,-0.6612971805152593,0.009766693727298258,0.019533387454596516
0.814453125,-0.6719247009214914,0.010987376786228083,0.021974753572456165
0.814697265625,-0.06387184157027657,0.010612813313371884,0.02122562662674377
0.81494140625,0.2600883931797573,0.008696179732160168,0.017392359464320335
0.815185546875,0.9036952467087974,0.005514835245315572,0.011029670490631143
0.8154296875,0.3545698548152294,0.0015303979076636259,0.0030607958153272517
0.815673828125,-0.12401871827056249,-0.0026780798645458293,-0.005356159729091659
0.81591796875,-0.5196827897828217,-0.006498185949875658,-0.012996371899751316
0.816162109375,0.6056270083929489,-0.009373277966626098,-0.018746555933252196
0.81640625,-0.49323640721944106,-0.010883694344083652,-0.021767388688167303
0.816650390625,0.8034260929011395,-0.010808184485021249,-0.021616368970042498
0.81689453125,-0.15134886566630762,-0.009156540863052941,-0.018313081726105882
0.817138671875,0.7891224478976154,-0.006168588411309752,-0.012337176822619504
0.8173828125,0.3371860622584226,-0.0022795827712165546,-0.004559165542433109
0.817626953125,-0.06655472144851507,0.0019430232727140667,0.0038860465454281334
0.81787109375,-0.25381590200799,0.005882283905073354,0.011764567810146708
0.818115234375,-0.16149204345368265,0.008961895219357243,0.017923790438714487
0.818359375,0.22488893954081868,0.010730593353199919,0.021461186706399838
0.818603515625,0.04950669178442253,0.010928443675564167,0.021856887351128333
0.81884765625,-0.28738044429871995,0.009525259735632592,0.019050519471265185
0.819091796875,-0.07609026289197458,0.00672544226684153,0.01345088453368306
0.8193359375,0.04222694796482376,0.0029384331052488655,0.005876866210497731
0.819580078125,-1.065648026569623,-0.0012809793622169786,-0.0025619587244339573
0.81982421875,0.22377023027836596,-0.005313827115983379,-0.010627654231966759
0.820068359375,-0.49842835547379194,-0.008567743115388568,-0.017135486230777135
0.8203125,-0.5872302460640901,-0.010564044461217644,-0.021128088922435288
0.820556640625,-0.8546804793090401,-0.011008305753684923,-0.022016611507369846
0.82080078125,-0.9067802444926788,-0.00983399555873367,-0.01966799111746734
0.821044921875,-0.6849364294736549,-0.007212677917510243,-0.014425355835020486
0.8212890625,-0.3580396606965062,-0.003529181881261019,-0.007058363762522038
0.821533203125,0.9773042713796495,0.0006747026163653408,0.0013494052327306817
0.82177734375,-0.2581600445669351,0.004779793380666838,0.009559586761333677
0.822021484375,0.0970557347412953,0.00818068160727963,0.01636136321455926
0.822265625,0.21061577012894647,0.010375076875782131,0.020750153751564263
0.822509765625,0.07657073063527213,0.011038137527347761,0.022076275054695522
0.82275390625,-0.028650964582193718,0.010070765780803107,0.020141531561606214
0.822998046875,-0.5900322245637679,0.007614657235854461,0.015229314471708923
0.8232421875,0.7294955596532756,0.004031785513669637,0.008063571027339273
0.823486328125,0.90344957771947,-0.00014874409947258652,-0.00029748819894517305
0.82373046875,-0.8456380459742344,-0.00430869891289156,-0.00861739782578312
0.823974609375,-0.5198463964286746,-0.007832100985484794,-0.01566420197096959
0.82421875,-0.15010165791945337,-0.010196486730950324,-0.020392973461900648
0.824462890625,-0.4933194139392273,-0.011050516484131625,-0.02210103296826325
0.82470703125,0.2427163911027774,-0.010266385625155226,-0.02053277125031045
0.824951171875,-0.37209529040454103,-0.007959189201234515,-0.01591837840246903
0.8251953125,1.0780577621429432,-0.0044702717603579065,-0.008940543520715813
0.825439453125,0.594957363533147,-0.0003169336386510496,-0.0006338672773020992
0.82568359375,0.11017114262374056,0.0038841273076331163,0.0077682546152662325
0.825927734375,0.5210014612971696,0.007508329637303468,0.015016659274606936
0.826171875,0.5629663185416814,0.010016106363026956,0.020032212726053912
0.826416015625,-0.2709403798641074,0.011033364165014188,0.022066728330028377
0.82666015625,-0.39770113524077677,0.010407487030205621,0.020814974060411242
0.826904296875,0.047302002655513306,0.008230471170689585,0.01646094234137917
0.8271484375,0.4356437119987447,0.004825649749772661,0.009651299499545322
0.827392578125,0.07023008393544412,0.0006998846087352934,0.0013997692174705868
0.82763671875,-0.7920299794886525,-0.0035317383931538692,-0.0070634767863077385
0.827880859375,-0.4086497670806073,-0.007237545105186154,-0.014475090210372308
0.828125,-0.04685002962088458,-0.009863597823695565,-0.01972719564739113
0.828369140625,-0.04884942177575061,-0.011016619612835473,-0.022033239225670947
0.82861328125,0.9757480018736864,-0.010523086521217716,-0.02104617304243543
0.828857421875,-0.7014495512370158,-0.008455580037516789,-0.016911160075033578
0.8291015625,0.24767225784200134,-0.005122363075935981,-0.010244726151871962
0.829345703125,0.7435349171454054,-0.0010216370187393635,-0.002043274037478727
0.82958984375,1.138957638400583,0.0032327656891849785,0.006465531378369957
0.829833984375,-0.19519551740966326,0.0070031941823173694,0.014006388364634739
0.830078125,0.25543850175655014,0.009723775396450229,0.019447550792900458
0.830322265625,0.29586563735943455,0.010985458760111103,0.021970917520222205
0.83056640625,0.10833857659611926,0.010597710819473846,0.021195421638947692
0.830810546875,-0.04080507422783531,0.008617526391817716,0.01723505278363543
0.8310546875,0.22332899885252247,0.005341304102499537,0.010682608204999075
0.831298828125,-1.2648623389471525,0.0012607036626902173,0.0025214073253804347
0.83154296875,0.3380237700378086,-0.0030109749935070527,-0.006021949987014105
0.831787109375,0.05625806030182386,-0.006830891529159726,-0.013661783058319452
0.83203125,-0.12086087360111192,-0.009623425211979229,-0.019246850423958458
0.832275390625,1.0124640696179923,-0.010967028241786577,-0.021934056483573154
0.83251953125,-0.34812506011033645,-0.010658050715060307,-0.021316101430120613
0.832763671875,-0.21027984007830083,-0.008741845545785438,-0.017483691091570875
0.8330078125,0.9902702836543511,-0.005506367448015863,-0.011012734896031726
0.833251953125,-0.4174697797299,-0.0014391273049717199,-0.0028782546099434397
0.83349609375,-0.27221154343886794,0.0028460980294015155,0.005692196058803031
0.833740234375,-0.06681090382983322,0.006701807885591774,0.013403615771183548
0.833984375,0.42991187257025126,0.009544631505476612,0.019089263010953223
0.834228515625,0.11484495680204071,0.010943703125384008,0.021887406250768016
0.83447265625,-0.6356265195132067,0.01068615406292465,0.0213723081258493
0.834716796875,-0.257274542758572,0.0088097388050228,0.0176194776100456
0.8349609375,-0.2980796573128379,0.005597559293267779,0.011195118586535558
0.835205078125,-0.03707494141565235,0.0015355811958704317,0.0030711623917408634
0.83544921875,0.21016111151546676,-0.002760717799447787,-0.005521435598895574
0.835693359375,0.20246335591641912,-0.006639522027566924,-0.013279044055133847
0.8359375,-0.8975174592327968,-0.009511582208595663,-0.019023164417191325
0.836181640625,0.5210306527947507,-0.0109398409856773,-0.0218796819713546
0.83642578125,0.1155782917752295,-0.010706131223082244,-0.02141226244616449
0.836669921875,0.6834212836359023,-0.008844740161050888,-0.017689480322101776
0.8369140625,0.21646152347258063,-0.005637640172755311,-0.011275280345510622
0.837158203125,0.5490894737690063,-0.00157200509887477,-0.00314401019774954
0.83740234375,0.23600627845093047,0.0027336227258670034,0.005467245451734007
0.837646484375,0.6797362296475368,0.006623351546162631,0.013246703092325262
0.837890625,0.270629185752095,0.00950386774320573,0.01900773548641146
0.838134765625,-0.038022577330304695,0.010935045891147332,0.021870091782294664
0.83837890625,1.1469147473210202,0.010697387097579295,0.02139477419515859
0.838623046875,0.4533444850113135,0.008825923871367472,0.017651847742734945
0.8388671875,0.29247752900600027,0.005605318503793707,0.011210637007587414
0.839111328125,-0.6366254122324395,0.0015267960367284907,0.0030535920734569813
0.83935546875,-0.6469404172892818,-0.0027866085575129094,-0.005573217115025819
0.839599609375,0.1396826010549421,-0.006675140015984589,-0.013350280031969178
0.83984375,0.06321734913981086,-0.009543249744309529,-0.019086499488619058
0.840087890625,-0.3180122013354049,-0.010950918831246848,-0.021901837662493696
0.84033203125,0.05980999311027859,-0.01068135669575141,-0.02136271339150282
0.840576171875,0.7855388332923412,-0.008774630729456697,-0.017549261458913393
0.8408203125,0.34217926347463773,-0.005521973800511603,-0.011043947601023205
0.841064453125,-0.5719257887811818,-0.001421533904812744,-0.002843067809625488
0.84130859375,-0.052856666732758,0.002897746838713852,0.005795493677427704
0.841552734375,-0.3957107218375995,0.0067725185886809295,0.013545037177361859
0.841796875,-0.18424304083909515,0.009606917365185442,0.019213834730370884
0.842041015625,-0.1958435205822564,0.010964312232564982,0.021928624465129963
0.84228515625,-0.22818802912335023,0.010634762178652358,0.021269524357304715
0.842529296875,-0.6188999545204924,0.008667731466205073,0.017335462932410145
0.8427734375,-0.05846241220725797,0.00536492855183709,0.01072985710367418
0.843017578125,-0.2790695570383198,0.0012342613853351843,0.0024685227706703686
0.84326171875,-1.4678124452290162,-0.0030881002278823023,-0.006176200455764605
0.843505859375,1.0195503900172072,-0.006935622233624374,-0.013871244467248748
0.84375,0.5346706155982667,-0.009714211510069327,-0.019428423020138655
0.843994140625,-0.19914443160821152,-0.010994069145713502,-0.021988138291427005
0.84423828125,-0.0011668473359586692,-0.010576372206257881,-0.021152744412515762
0.844482421875,-0.5943515818993441,-0.008524408240563204,-0.017048816481126407
0.8447265625,0.8427071892463375,-0.005154249659095185,-0.01030849931819037
0.844970703125,0.9476580486279377,-0.0009862987586181189,-0.0019725975172362378
0.84521484375,0.08168176870773193,0.0033349045844696212,0.0066698091689392424
0.845458984375,0.5189056032829613,0.007140281190288962,0.014280562380577923
0.845703125,0.09748322766886898,0.009839838201907045,0.01967967640381409
0.845947265625,-0.6573484506449948,0.011014268792970515,0.02202853758594103
0.84619140625,-0.19543139903046494,0.010480285451363697,0.020960570902727394
0.846435546875,0.07428345923027621,0.008319475844297675,0.01663895168859535
0.8466796875,-0.22240775899796306,0.004866100373759025,0.00973220074751805
0.846923828125,-0.1086710252394298,0.0006556134780881886,0.0013112269561763772
0.84716796875,-0.04935797803267076,-0.0036581992781135352,-0.0073163985562270705
0.847412109375,-0.04784391937336273,-0.007404670440632075,-0.01480934088126415
0.84765625,0.01612869021436982,-0.010000555034371784,-0.02000111006874357
0.847900390625,-0.541343496312469,-0.011040963114168608,-0.022081926228337215
0.84814453125,-0.36887079753403806,-0.01036272297006998,-0.02072544594013996
0.848388671875,-0.6503623594901076,-0.008070226640122895,-0.01614045328024579
0.8486328125,0.484388149446712,-0.004519625396388158,-0.009039250792776315
0.848876953125,-1.0530871962079282,-0.00026372528776597834,-0.0005274505755319567
0.84912109375,0.580829098731476,0.004033927073013338,0.008067854146026676
0.849365234375,0.7008771392217509,0.0077024405903292036,0.015404881180658407
0.849609375,-0.14092193781595883,0.010168355675351874,0.020336711350703748
0.849853515625,-1.2905231138282762,0.011045430085373044,0.022090860170746088
0.85009765625,-0.17045992595018153,0.010195355033463726,0.020390710066927453
0.850341796875,-0.024342257007199893,0.007749823637209746,0.015499647274419492
0.8505859375,-0.501208718534085,0.004090391430371765,0.00818078286074353
0.850830078125,-0.2578200304606871,-0.00021083355656572304,-0.0004216671131314461
0.85107421875,0.7606171124676142,-0.004480486964061494,-0.008960973928122989
0.851318359375,0.3244142649553663,-0.008049316195504202,-0.016098632391008404
0.8515625,-0.47263919756024375,-0.010357140371193778,-0.020714280742387556
0.851806640625,-0.8098405173477222,-0.011040932550006159,-0.022081865100012317
0.85205078125,-0.1735008094247363,-0.009992150619850754,-0.019984301239701508
0.852294921875,-0.11410261771235852,-0.007374228037139401,-0.014748456074278802
0.8525390625,0.24450222711942945,-0.003597366562228692,-0.007194733124457384
0.852783203125,-0.26691283306826197,0.0007455232155675206,0.0014910464311350413
0.85302734375,0.26072155161623356,0.004971763935302841,0.009943527870605682
0.853271484375,0.9759932087251486,0.008416188695034051,0.016832377390068102
0.853515625,0.4182864129283049,0.01053590170617359,0.02107180341234718
0.853759765625,-0.013048241263025565,0.010996012402360728,0.021992024804721455
0.85400390625,-0.08185245722368797,0.009722778302959367,0.019445556605918735
0.854248046875,-0.17142087980312626,0.006915687286809344,0.013831374573618688
0.8544921875,0.5933369168086289,0.0030164605825565662,0.0060329211651131325
0.854736328125,-0.31501697175336535,-0.001360248777713889,-0.002720497555427778
0.85498046875,0.017087731987000386,-0.005523622512990894,-0.011047245025981789
0.855224609375,0.016783256544255064,-0.008815694396287606,-0.01763138879257521
0.85546875,-0.26160751453830705,-0.010715418132541071,-0.021430836265082142
0.855712890625,-0.697154086719313,-0.01092131277726259,-0.02184262555452518
0.85595703125,0.15208770252379714,-0.009399549285036956,-0.018799098570073912
0.856201171875,-0.036891756593829976,-0.0063897706661382,-0.0127795413322764
0.8564453125,0.2477526264340835,-0.002367608284201421,-0.004735216568402842
0.856689453125,-0.2647698694276251,0.0020302837919583465,0.004060567583916693
0.85693359375,0.6165175420110144,0.006106892604490436,0.012213785208980872
0.857177734375,-0.4291715808432108,0.009215309762711626,0.018430619525423252
0.857421875,0.8668816312970962,0.0108614892881499,0.0217229785762998
0.857666015625,-0.8630352932562965,0.010782961657834328,0.021565923315668655
0.85791015625,0.2263759652887459,0.008990933010300323,0.017981866020600645
0.858154296875,0.24348431916766555,0.005768977904353822,0.011537955808707643
0.8583984375,-0.39615011888749097,0.001628415082950189,0.003256830165900378
0.858642578125,0.2094243170952954,-0.0027726518352108854,-0.005545303670421771
0.85888671875,0.6330254947482232,-0.00673384013185623,-0.01346768026371246
0.859130859375,-1.1180333798500275,-0.009623960172995332,-0.019247920345990665
0.859375,0.24039069334525265,-0.01098171040015466,-0.02196342080030932
0.859619140625,-1.2572249226684402,-0.010589512503401401,-0.021179025006802802
0.85986328125,-0.49134103837916343,-0.008508636617559412,-0.017017273235118823
0.860107421875,0.8095132767180844,-0.005069905732388145,-0.01013981146477629
0.8603515625,-0.29171235921338534,-0.0008213425173583145,-0.001642685034716629
0.860595703125,-0.5833809865156006,0.003558995688885748,0.007117991377771496
0.86083984375,-0.09159770677756505,0.007371157714775883,0.014742315429551766
0.861083984375,1.0439583496886042,0.010005180606828245,0.02001036121365649
0.861328125,-0.9048022992965921,0.01103882430642098,0.02207764861284196
0.861572265625,-0.5153494785692697,0.010305477250402532,0.020610954500805065
0.86181640625,0.756637119163891,0.007921277574077798,0.015842555148155597
0.862060546875,0.9331181655670198,0.004266993798153579,0.008533987596307158
0.8623046875,-0.0517881656191893,-7.255347404733612e-05,-0.00014510694809467223
0.862548828125,-0.6239282801846113,-0.004401928921290122,-0.008803857842580243
0.86279296875,1.0398952752014745,-0.008026475703105052,-0.016052951406210103
0.863037109375,0.7868573650366532,-0.0103638308379452,-0.0207276616758904
0.86328125,0.3284358416620934,-0.011037652219023078,-0.022075304438046155
0.863525390625,-0.416139622199333,-0.009938447730622949,-0.019876895461245898
0.86376953125,-0.03175630799463677,-0.007241637575618407,-0.014483275151236813
0.864013671875,-0.08355986898452195,-0.003379828462106562,-0.006759656924213124
0.8642578125,0.16645201486633346,0.001026362558544572,0.002052725117089144
0.864501953125,0.7307686279298946,0.005267908864226556,0.010535817728453111
0.86474609375,0.4483699579580657,0.008661437389364124,0.017322874778728247
0.864990234375,-0.528028628726156,0.01065940976622317,0.02131881953244634
0.865234375,0.6991868693437356,0.010938644333966706,0.02187728866793341
0.865478515625,0.16601890921412923,0.00945283920755159,0.01890567841510318
0.86572265625,0.3499734192084921,0.006440521279034013,0.012881042558068026
0.865966796875,0.7356574464762834,0.0023870168369819547,0.004774033673963909
0.8662109375,-0.5578436610497032,-0.0020535362929276217,-0.0041070725858552435
0.866455078125,-0.024076426010775392,-0.0061636366575439265,-0.012327273315087853
0.86669921875,-0.2750056233148569,-0.009278347635249349,-0.018556695270498698
0.866943359375,-0.7948226894737084,-0.010892976790980405,-0.02178595358196081
0.8671875,0.16260993678621727,-0.010745052016242677,-0.021490104032485354
0.867431640625,1.2469210281478134,-0.008857247644398516,-0.01771449528879703
0.86767578125,-0.9255730712972408,-0.005534199044364406,-0.011068398088728813
0.867919921875,-0.017453903104378277,-0.0013135975796431153,-0.0026271951592862306
0.8681640625,0.3233920924080485,0.003120624870661759,0.006241249741323518
0.868408203125,0.06858813614728622,0.007049035319195647,0.014098070638391294
0.86865234375,-0.046730578869920894,0.009833447387949307,0.019666894775898613
0.868896484375,-0.6385874532198446,0.011020728503067545,0.02204145700613509
0.869140625,0.1268101319152929,0.010416760445211082,0.020833520890422164
0.869384765625,-0.3702635420534081,0.008118446454555082,0.016236892909110165
0.86962890625,-1.0904624077635134,0.004498444725763132,0.008996889451526264
0.869873046875,0.5974410959660441,0.00014498570917875344,0.0002899714183575069
0.8701171875,0.47495936249710197,-0.004233547423919235,-0.00846709484783847
0.870361328125,0.017906664476804442,-0.007923823948735458,-0.015847647897470916
0.87060546875,0.10421351332508011,-0.010323830777771178,-0.020647661555542356
0.870849609375,0.5261177668138018,-0.011041239543978846,-0.022082479087957692
0.87109375,0.10221205095403901,-0.009957777435002278,-0.019915554870004556
0.871337890625,0.44475977524427573,-0.00724900213638144,-0.01449800427276288
0.87158203125,-0.15209723160946972,-0.0033561311725446644,-0.006712262345089329
0.871826171875,0.657077469410642,0.0010856001236688104,0.0021712002473376207
0.8720703125,0.16574331955001287,0.00535045658367091,0.01070091316734182
0.872314453125,0.10576672278730567,0.008740750984368661,0.017481501968737323
0.87255859375,-0.6243294819874653,0.010701062368550758,0.021402124737101517
0.872802734375,0.15438734009468238,0.010909412943828028,0.021818825887656056
0.873046875,-0.40664705227704306,0.009330406470182514,0.018660812940365028
0.873291015625,-0.31291984585869026,0.006221517405556835,0.01244303481111367
0.87353515625,-0.4055964403397257,0.002091373818334878,0.004182747636669756
0.873779296875,-0.5355007172648928,-0.002383251315280228,-0.004766502630560456
0.8740234375,1.0559174740959962,-0.00646822741248452,-0.01293645482496904
0.874267578125,0.6561770161708675,-0.009492514823334026,-0.018985029646668053
0.87451171875,0.9492252385345471,-0.010958512537583506,-0.02191702507516701
0.874755859375,-0.6220716503307225,-0.010624140552940638,-0.021248281105881277
0.875,0.027083791974714617,-0.00854308298073163,-0.01708616596146326
0.875244140625,-0.6518102712884241,-0.005056458686376153,-0.010112917372752305
0.87548828125,-0.34858459898332944,-0.0007371603847974161,-0.0014743207695948322
0.875732421875,-0.45535939375341444,0.003704097954873001,0.007408195909746002
0.8759765625,0.6273276508107728,0.007535647589992076,0.015071295179984153
0.876220703125,-0.1879893975488678,0.010125441502012134,0.020250883004024268
0.87646484375,0.5452351311851412,0.01104546433813302,0.02209092867626604
0.876708984375,0.31220314875360206,0.0101427039593431,0.0202854079186862
0.876953125,1.1593842545367035,0.0075648784843088835,0.015129756968617767
0.877197265625,-0.7359855630886132,0.003736548481248829,0.007473096962497658
0.87744140625,0.6289060489983233,-0.0007105708950762451,-0.0014211417901524902
0.877685546875,0.5681787364927169,-0.005041698707646927,-0.010083397415293854
0.8779296875,-0.49522977146801933,-0.00854035245450201,-0.01708070490900402
0.878173828125,0.4929397191718133,-0.010626949064766538,-0.021253898129533075
0.87841796875,0.15711748327802433,-0.010954998235090083,-0.021909996470180167
0.878662109375,-0.12320702352474633,-0.00946889354804243,-0.01893778709608486
0.87890625,-0.41838136439708395,-0.006413620911084158,-0.012827241822168316
0.879150390625,-0.3618493718998236,-0.0022946461752306226,-0.004589292350461245
0.87939453125,1.027111544470834,0.002205496577871041,0.004410993155742082
0.879638671875,0.006681596774508183,0.006340187295766869,0.012680374591533738
0.8798828125,0.40048759099567344,0.009422590229943828,0.018845180459887655
0.880126953125,-0.384509828994116,0.010939861839660558,0.021879723679321117
0.88037109375,-0.37928778590403966,0.010638687206779723,0.021277374413559445
0.880615234375,0.5495602486135965,0.008567843988625387,0.017135687977250774
0.880859375,-0.669717508114295,0.005070597661471061,0.010141195322942121
0.881103515625,-0.20687882364957086,0.0007280603030649227,0.0014561206061298453
0.88134765625,0.013276520923066653,-0.0037371846130493714,-0.007474369226098743
0.881591796875,0.048105061890197746,-0.007581239029828465,-0.01516247805965693
0.8818359375,-0.09970950412930213,-0.010162861621224002,-0.020325723242448003
0.882080078125,0.18685930310051838,-0.011050587447443154,-0.02210117489488631
0.88232421875,0.3363328011918772,-0.010095076717028587,-0.020190153434057174
0.882568359375,0.3598642508007215,-0.00745452192894351,-0.01490904385788702
0.8828125,-0.4964706492657589,-0.0035687449318455833,-0.007137489863691167
0.883056640625,-0.14116372501735544,0.0009138239470431449,0.0018276478940862898
0.88330078125,0.6026256326880579,0.005244201749589065,0.01048840349917813
0.883544921875,0.456021556250678,0.008697962463741807,0.017395924927483614
0.8837890625,-0.6757332171259113,0.010696508614620686,0.021393017229241373
0.884033203125,0.18664414030180257,0.010904190125701723,0.021808380251403445
0.88427734375,-0.9798276868789744,0.00928493780843074,0.01856987561686148
0.884521484375,0.02957626370696894,0.006108812676784125,0.01221762535356825
0.884765625,0.9507907484105304,0.0019072400375417804,0.0038144800750835608
0.885009765625,-0.476562056728416,-0.0026156980939228648,-0.0052313961878457296
0.88525390625,-0.42386266324929783,-0.0067011405035068,-0.0134022810070136
0.885498046875,0.37235211283170944,-0.009662777954720309,-0.019325555909440618
0.8857421875,-0.7824030293342767,-0.011002271729453752,-0.022004543458907504
0.885986328125,-0.3268708434743685,-0.01049332853184899,-0.02098665706369798
0.88623046875,0.29000035812885455,-0.008220210662021762,-0.016440421324043525
0.886474609375,-0.32170700560752724,-0.004564081762825686,-0.009128163525651371
0.88671875,-0.11812434192179996,-0.00013934831631414984,-0.00027869663262829967
0.886962890625,0.37640227032646123,0.004309415168943964,0.008618830337887929
0.88720703125,0.21880573682284893,0.008032695054568311,0.016065390109136622
0.887451171875,0.14381156896600236,0.010402370818301433,0.020804741636602866
0.8876953125,-0.15854329167945144,0.01101784795556793,0.02203569591113586
0.887939453125,0.1948045880757868,0.009774030441309114,0.019548060882618228
0.88818359375,-0.0549867826348661,0.00687955741501221,0.01375911483002442
0.888427734375,0.23172489755718764,0.002822092594295286,0.005644185188590572
0.888671875,-0.2501796209295239,-0.0017136083705348016,-0.003427216741069603
0.888916015625,-0.09724561350998114,-0.005961126320210578,-0.011922252640421157
0.88916015625,-0.5041807645028756,-0.00920186822686871,-0.01840373645373742
0.889404296875,-0.0283905483564875,-0.010886743353369551,-0.021773486706739103
0.8896484375,-0.4162298375529171,-0.010729405738494692,-0.021458811476989383
0.889892578125,-0.5657784196536798,-0.008755194572683136,-0.017510389145366272
0.89013671875,0.12403321186094655,-0.005297362066747514,-0.010594724133495027
0.890380859375,0.10542879864036496,-0.0009410892884651969,-0.0018821785769303938
0.890625,0.3950122189487352,0.0035753514744489676,0.007150702948897935
0.890869140625,-0.2080771572723963,0.007485627515153218,0.014971255030306435
0.89111328125,0.21415183351188471,0.010125410093506884,0.02025082018701377
0.891357421875,0.28644417793764576,0.011045391800814139,0.022090783601628278
0.8916015625,0.23247490856935343,0.010088004653556044,0.020176009307112087
0.891845703125,-0.40541214262348635,0.007414698777584719,0.014829397555169438
0.89208984375,0.07816075214989424,0.0034790110142997807,0.006958022028599561
0.892333984375,0.18102001234417492,-0.0010501356831557527,-0.0021002713663115053
0.892578125,-0.001812739278436789,-0.00540197273240776,-0.01080394546481552
0.892822265625,-1.0520738498343971,-0.00883502064885488,-0.01767004129770976
0.89306640625,0.0694812982981581,-0.010763513688581928,-0.021527027377163856
0.893310546875,1.0954079758364392,-0.010857543862181917,-0.021715087724363834
0.8935546875,-0.18911940467374608,-0.009099770295254727,-0.018199540590509454
0.893798828125,-0.36982744923120725,-0.005788900303546696,-0.011577800607093392
0.89404296875,0.18518507201666462,-0.0014892078390344604,-0.0029784156780689208
0.894287109375,0.1592545329997602,0.003065427766474343,0.006130855532948686
0.89453125,0.603464262222701,0.00709667951449379,0.01419335902898758
0.894775390625,-0.6190192778887925,0.009914800065651413,0.019829600131302826
0.89501953125,0.37672690542218557,0.011036779134689357,0.022073558269378714
0.895263671875,0.30548039683274636,0.010269366207014604,0.020538732414029207
0.8955078125,-0.06333062039027368,0.0077426480799993695,0.015485296159998739
0.895751953125,0.17323195730136076,0.003888298340515768,0.007776596681031536
0.89599609375,0.5140948229735494,-0.0006339178256292399,-0.0012678356512584798
0.896240234375,0.43110877553096905,-0.005048914483256143,-0.010097828966512287
0.896484375,-0.5801087406033806,-0.008599084566516223,-0.017198169133032445
0.896728515625,0.39940471000222866,-0.010674383375513566,-0.02134876675102713
0.89697265625,-0.0432616495726594,-0.010917347056400158,-0.021834694112800316
0.897216796875,0.027152114085842144,-0.009284934921915552,-0.018569869843831105
0.8974609375,0.03054204449285202,-0.006056451007995226,-0.012112902015990452
0.897705078125,-0.076907535617131,-0.001786041218001015,-0.00357208243600203
0.89794921875,0.5986459533967424,0.0027922048432099307,0.005584409686419861
0.898193359375,-0.03496864618994412,0.006890333734661888,0.013780667469323776
0.8984375,-0.5499709090898829,0.009802155101701513,0.019604310203403027
0.898681640625,-0.18573985911772367,0.011025068867140733,0.022050137734281466
0.89892578125,0.09969441126969548,0.010347052864457676,0.020694105728915353
0.899169921875,0.6224911076442624,0.007883715495737147,0.015767430991474294
0.8994140625,0.3056062311889495,0.004058888714532676,0.008117777429065352
0.899658203125,-0.42573567489550873,-0.00046803552198676154,-0.0009360710439735231
0.89990234375,1.2376793454042645,-0.004915612935181272,-0.009831225870362543
0.900146484375,0.12387246612871128,-0.008515189360278537,-0.017030378720557075
